baseMean,log2FoldChange,lfcSE,pvalue,padj
274.6093130638511,0.057368081449847015,0.17254634826464385,0.7338304611800782,0.8089073259368532
40.74070575561391,0.43862001472972345,0.3862387008392501,0.17981518749979894,0.30452790509639266
5.053452952947762,0.19340786190857595,0.7670681575205863,0.12448227913602546,0.2336754376894461
488.9278043206829,-0.938651887998196,0.23480905970146523,2.654678319855408e-5,1.6797400033724563e-4
816.6313048944669,0.839125074872285,0.18499101827030365,2.7101184897663486e-6,2.117824566134094e-5
528.854434836956,0.10450442488922775,0.15856505754059463,0.50119735985309255,0.6188854127283647
450.856089203734,0.24938605681167714,0.28957069200389096,0.341952407308831,0.4731096304449794
924.4179251761183,1.20473241744327,0.46600584517843663,0.0013618637759163265,0.0056630992753025425
45.516575088681996,-0.3774238370802858,0.3232072314550555,0.1943740224094553,0.321442002932467
1253.7321575792635,-0.45800160755478814,0.2633754907371871,0.06133527662499859,0.13805809449538284
8.960307573708198,0.2878169016532676,0.7074126182517698,0.3625540840299597,0.49167376875565405
125.09290091414806,1.2743157890337928,0.3563674114059141,7.768244943890366e-5,4.4236454034708386e-4
7.512590766285855,0.3331983406069278,0.7205224613459332,0.3306086277874247,0.46210711773644003
72.63392453340327,-0.4117988838906575,0.25469024914990357,0.08484157579596635,0.1760746547062343
2121.494639060499,0.03693304161321608,0.14699376260727295,0.7985211295877759,0.8572284795255123
82.60398606627173,0.07104996491736597,0.26438776459879704,0.7751773080312278,0.8404915789841564
10.73545841822762,0.6730203501522745,0.6566499455751895,0.1260004811317616,0.23556668624810426
3.495214189656674,0.388957640970519,0.7530741187862958,0.2665554489084224,0.3996560972866784
28.656206536040944,-1.4979736279293316,0.5879202511052978,0.0015148211230100238,0.006230022218067516
277.13533291474755,1.184067304000648,0.2834556381642527,7.457632220415436e-6,5.283786766957593e-5
48.33460006408874,0.5763362897783506,0.6713401487090577,0.14374967061698968,0.25903163625453546
120.36952587770732,4.374466703503748,0.6120208095025447,1.539339815550086e-14,5.904303612351918e-13
242.52331297999493,0.9664985906250038,0.2578683334064683,5.91315124936324e-5,3.477335005714133e-4
3.1336014810704453,0.1577284136527958,0.7646602586419302,0.5443932868764088,0.6562478823069793
396.4123303529174,-0.29978821028309943,0.2599698756528624,0.20862208466265827,0.33779502079176954
143.45832709121038,-0.14461143819279934,0.27771690958683337,0.5714864546703418,0.6795839839089458
97.33621800745715,0.11243549662939895,0.2892852109317705,0.6734434257528557,0.7619708023063162
8.450594032421902,1.2262615993082764,1.2779456589784235,0.029838685174571226,0.07794793285081715
885.201448809716,0.2720177468109783,0.17820956614463515,0.1156203482313275,0.22202636185977193
657.6128628466358,-0.49959163273486035,0.24422510398700262,0.028422582363578384,0.0748600049983033
14.584021921210045,0.4871237554427952,0.8219888546819858,0.12796190642725794,0.23787400379455856
43.20593060409965,-0.3078915021464145,0.3664949376118456,0.33123416419719515,0.4626985574104126
298.9051738998911,-0.5114089131351273,0.25456445288573964,0.031740116309671586,0.08207171946164757
869.7442650929406,-0.8225813371944989,0.16675041768086696,4.031838434675723e-7,3.742297035132716e-6
4.5685415528992435,-0.035823022279964194,0.700190083637817,0.8682647992372796,0.908939447944566
10.784915959664893,0.12656918898968697,0.5196419164527306,0.7387255631820135,0.8122582251272062
427.65930490653005,-1.3027572993253789,0.33042863489153534,1.2916339613946767e-5,8.682811409390448e-5
227.82602513203307,-0.2283650327746601,0.23420227616134695,0.29650471601280437,0.42980043000437856
464.11345398707454,-2.53657861782022,0.4111392619377395,1.478971259701483e-11,3.317358352963838e-10
3.0735280987933993,0.07286965684688043,0.7507917675068985,0.3185547161419225,0.451066969967453
16.21115856457615,1.667280890579816,0.8984051620130304,0.004967991429335513,0.017400544747335777
321.78533808441114,0.09679917414960486,0.19472439840562808,0.6054491997345457,0.7080170092975846
6.006964794199428,0.5168984310147205,0.7967678928997403,0.17277865410063975,0.29598278341266626
204.63733526963,1.6023200428562832,0.31476184511371924,4.672253620176484e-8,5.262941163015327e-7
348.1864700093649,1.5357261552669468,0.3097618526695014,1.2654680643146486e-7,1.3045561609717028e-6
146.23480715825033,-0.8997753836511659,0.32552280740132733,0.002292473456002454,0.008945619305862938
875.9871796246124,0.19001835606080417,0.1703372308691255,0.25178437652134633,0.38450552582377795
87.93865448444723,0.9842246519841178,0.4815913294547699,0.00993116876556477,0.031260156592081305
0.938124600362316,0.03278841390863824,0.7485293530274024,0.9040663201548444,NA
446.559396437305,-0.7692206509439493,0.22576374209355995,3.417952405877764e-4,0.0016748380562477741
32.534935817996946,-0.9052147393909077,0.6598000449650661,0.03276249482857562,0.08436253463999677
262.6373131579933,0.11425815153910589,0.2673356416886402,0.6450832193456943,0.7402182836518272
434.0732748575144,0.8231251953636017,0.24573239054090687,3.7301024901316166e-4,0.0018086472694064056
1.1362965783427446,0.18313573559406812,0.7831329529804764,0.2714236287784565,NA
1178.7143297288405,0.8035433352200954,0.33115066319078473,0.005766880509205443,0.01972251206845945
950.9242808273727,-0.26833713806230575,0.27136827246385287,0.28731193224315477,0.42077584683177566
11.071951500965298,2.6332685521351085,1.311885179925405,0.0013556400109821555,0.00563852211735445
287.9479824217748,-0.11280500695202825,0.3689524902394555,0.7145851498147419,0.7942336892194867
46.07575507215562,0.30561026087281046,0.37675128863256413,0.3447391173097292,0.47540536571037695
4.337262459619368,0.8253448947637773,0.9784142878078382,0.07890341536219629,0.16694819324283097
110.64689188093057,0.2737068278455533,0.2646778451639479,0.2675642869261746,0.40053374032744904
74.54019627302846,-0.7823899994451202,0.3880714599267993,0.017686837281182696,0.05068799041758731
282.696640322595,0.20203875679140212,0.22290298483576387,0.3404131350978334,0.4717063539728027
215.27156154117105,0.30914567755864414,0.19909547089523438,0.10715832747033557,0.21048647893581685
66.36360496551545,-0.22871709148148323,0.32681376018489855,0.43260909820280047,0.5581842682233666
994.5081219144787,-0.4120071819648089,0.18857232357549672,0.023051460432727697,0.06314492488569187
21.734731076492373,0.24625703451170822,0.6477935376898422,0.45209221598751237,0.5758320524632327
11.059019412041106,-0.05076169473892921,0.604685251500125,0.8758710817816048,0.9146664861354514
23.58151458724012,-0.25955557077376873,0.6266581280609715,0.44329488907987946,0.567858132853233
61.33769432775247,0.17995313755798942,0.4974206690750602,0.6179696988001573,0.7179447760085269
506.2625153565675,0.2127323178545528,0.24374617306126029,0.3511846818271452,0.4816296419872215
337.8681504792011,0.35890509567029233,0.20635714863562044,0.06970212450620032,0.15203971356154208
51.39998600791394,2.3287059615095407,0.4185358617907395,2.773963167240948e-9,3.9404368316162444e-8
3.5531018492168243,0.12310705492998716,0.7194541850693231,0.6098172916092878,0.711367826908727
0,NA,NA,NA,NA
754.4740680299824,-0.7001165613606086,0.17456895767351918,3.3616957648241486e-5,2.0802733097152255e-4
1217.8199310909522,0.8485038354181592,0.29262624937778725,0.0013185699873067395,0.0055066215495052214
625.7301889012404,-0.8987324790959221,0.16202769420642787,1.313101092035349e-8,1.619011346444407e-7
7131.574655194025,-1.4161926775088964,0.1806681809297517,8.669875700944914e-16,4.019649329492218e-14
79.60552898819495,-1.945237170164396,0.2918629100649252,3.568764350262267e-12,8.916458596787211e-11
107.98109565860177,0.01867654373890327,0.32410371688768297,0.9484096889850215,0.9649003052770617
1256.3293889237784,-1.2771054112404439,0.20269976313464919,6.204851442280804e-11,1.200205081668703e-9
91.49996312122835,0.5618346612976954,0.38980461117168347,0.09513933179026973,0.19219106564572289
8.617885110996717,-0.09050792840659069,0.5884067042621098,0.7919128134672395,0.8524755910156286
1.2094526385667832,0.12951562705194095,0.7679341370837033,0.38507394441373216,NA
40.74416633469343,0.5038586365881812,0.7658969851989221,0.13915588036234652,0.2526655022636698
36.478704867298916,0.9987874090451091,0.5113466762901996,0.015378571355950194,0.045164873814853644
204.72177880129982,1.7397000105952753,0.28373685602889337,1.0094154500892848e-10,1.8836488103377743e-9
968.1388560301384,1.0307668642303516,0.2950956492768054,1.2294689285133578e-4,6.659715915394999e-4
461.18695085346707,1.6305884005450038,0.25200613354434037,1.6742296429884846e-11,3.6882703892816765e-10
179.47338830427745,0.1901011765240643,0.24446079359091477,0.4138541923045084,0.5403805665504683
1227.2722134047704,-0.15266975474950417,0.1650442464515967,0.34446559748853467,0.47529608506387006
2.0051750442654264,-0.030623136487827714,0.7383130453282981,0.9349349237996526,NA
463.7510948584294,0.15304228815562854,0.15904939348358801,0.3253736362804534,0.4577777524674704
285.5076891235183,2.6487336055675237,0.3518545409332264,2.0227564040552204e-15,8.81049998851074e-14
240.66143256322508,0.1725673663411691,0.2369509601016385,0.4407718850869752,0.5657378348476823
333.4894603479822,-2.2347781134487685,0.28064605802437675,9.887860948881893e-17,5.489899092883839e-15
147.62514390020036,-0.07138045161441905,0.2838242008024462,0.7772580817693235,0.8419905837015754
200.43331203833608,-0.31544133363546695,0.1978505671441956,0.1018444452462464,0.20226095446397951
401.4872867983974,0.2252117119936098,0.2630906895851939,0.350980381180602,0.4814538719732995
437.8495390174484,-0.28761614140425734,0.2064467104557729,0.1454542325860364,0.26079068664224936
26.552363848764244,0.5223404669613528,0.6018914962143562,0.19070372713027312,0.31717979417643694
7.120192642858615,0.24755303794773248,0.6311731514709572,0.4862274081205289,0.6056883072280448
1700.6296725569835,-0.8516359532912934,0.19885779341085982,7.012614875686656e-6,5.001979738252469e-5
35.563594979023726,-0.0367234244511471,0.37607346836544214,0.90799279795832,0.9372635549044362
852.1353783363986,0.8785073260008903,0.3074340776115589,0.0015978921896000627,0.00652986883205714
347.68172761449307,1.0891500006618193,0.41299065523838796,0.001859834117488514,0.007453008674426571
3.8723881038275625,0.12430147540743124,0.7376770292569774,0.5371570010585877,0.649626803459339
604.7386738904132,0.3064100816292406,0.25827469819804433,0.20390125575664772,0.3326362283310362
5.491399213073459,0.04235987797818805,0.7106383736024482,0.8326659369194559,0.8831855860403357
278.2022092816579,1.8092776870473968,0.30933037977821914,5.989065567737748e-10,9.619401830181637e-9
419.13150102044625,0.02131075213247765,0.17709305611262424,0.9038230194642075,0.934525364820188
66.73106475363198,0.043750894240740974,0.42617644741801397,0.9027167260261724,0.9338108789237961
834.0819829918225,-1.206005420523804,0.2513689988989405,4.546386421986205e-7,4.179097871492583e-6
1.0611751467419002,0.08054836752767093,0.7611569082601837,0.5352872393463253,NA
547.6641010023516,1.002978451739979,0.19320138850400204,7.654743651900711e-8,8.270162423480093e-7
61.291075661497686,0.24241244470978382,0.2887827166300322,0.3638396211983948,0.49296610271431224
808.1995912355674,0.1764745409568376,0.22194678108418228,0.4037983421799209,0.5310277342988958
166.6284783427957,-0.08029664204047045,0.28471311142763644,0.7591632256348049,0.8278224686879132
303.5813608918541,0.8076930840331131,0.22459211775495716,1.6758044117108078e-4,8.781254169025844e-4
309.70056594735433,2.055505363856344,0.44956950572794424,4.980242417635652e-7,4.533885670589461e-6
0.6128333437576758,0.07626817244930502,0.7599485847152371,0.6301984504047422,NA
583.3279229545725,-0.022512684709271903,0.24402973915123602,0.9205235419497229,0.9462646718157468
13.01989059303123,0.285083462145037,0.7075439068216298,0.37444577085906317,0.5027169917145823
294.41275768085933,1.1707890187487717,0.3896394514891534,6.344521371275171e-4,0.002895271307657764
42.20960373125864,0.2257788012208115,0.43125037556487744,0.5108354583053025,0.6272185726438655
12.774137113347647,1.292515676046318,0.6444068110181732,0.008592419793103262,0.02769558137576323
29.94515373505966,0.4215524329769126,0.6340220964346878,0.2853899462899027,0.4187220262661762
1.2853460482340124,0.08175919760300694,0.7614969634171668,0.5016474693174782,NA
7.5228877349206655,0.441864741231702,0.9029678912381388,0.14788949115337036,0.2642153199282927
3.0072068541480066,-0.07060965772480202,0.6825607877944209,0.7993799628439062,NA
6.801795253573601,0.513224135772171,0.8561787821586211,0.11510075124258341,0.22120972407547768
1629.4491268668478,-0.5698860013422078,0.2996801708137612,0.034384366107875784,0.0877352914742661
1054.283535735059,-0.12352757050285672,0.4925504824682556,0.7056504444134433,0.7870245767896291
244.77082977145173,0.437618382754746,0.255879490368678,0.0648388592287933,0.14415847715569927
115.77762984991429,1.0583858580588636,0.3461371136186945,6.414524328132349e-4,0.002923660507365138
1291.893727795758,-0.5098118647051461,0.14178772237838227,2.305395264166096e-4,0.0011761700342338033
870.3297965526953,0.2271574756371899,0.19905066851627962,0.23669093531757238,0.3688351728541069
129.50128480515446,0.13381045891143115,0.23415369264687297,0.5461879559029799,0.6575676039846543
7.565218370274432,0.016413356994935353,0.7123984195603598,0.9463051219003508,0.9637379257302379
600.3795809032092,0.7394952846048573,0.32198752496271493,0.01014968697416568,0.03182546957961765
2.9156731731151506,0.030925692851087497,0.6468355302929147,0.9283417300019012,NA
237.89283171198946,0.41874150067128085,0.24697440103494833,0.06969172966391358,0.15203547476644935
11.764663977288965,-0.08804857981250033,0.5353597726214333,0.8140706567466064,0.868995789473932
254.29211058885517,0.003651878149441942,0.346821818047192,0.9926338445833527,0.9951231737745168
42.32541771530504,0.1927446087527081,0.30649515519074383,0.48964806922041687,0.6086428356278386
1289.112228563013,0.7286657757064979,0.27348770318196336,0.003789940486523574,0.01378431852245705
11.580448747410001,0.637205097963114,0.8486704670119848,0.11716778946053907,0.22417904324671745
299.96829405230335,-0.6287730674029097,0.2705685939021699,0.01159565598247044,0.035644951378786864
63.30311137720607,-0.7430002612558655,0.28199406482703737,0.004462143872251742,0.015866674464901483
525.0837999963801,1.5640403864637593,0.22691397571375507,1.0529835558595472e-12,2.8875184735300906e-11
6.02808173425111,0.5896753479832685,0.9785858081590401,0.03427944734123387,0.08755025983911922
238.78721989343944,1.7125418176058413,0.5337104358926111,1.0557997097306893e-4,5.818866721306792e-4
13.564848534454907,-0.3902502633565783,0.5442453753504689,0.310122175284166,0.44324890227338815
48.759676395509736,-0.7740977871948481,0.3910102596648436,0.02196817760112692,0.06072750192239009
17.336510129817714,1.1872947116853394,0.7208876574047643,0.016591342211609274,0.048123452925610974
3.5185720983937463,0.11591929429435521,0.7520034089457956,0.6781591439810686,0.7656659179335259
8.013559981700642,0.7150171397642999,0.8453403145891657,0.1054292759793599,0.2076381919851878
30.700464146430868,0.7243352429770362,0.6028819955747908,0.09059765146598549,0.1850529297401627
546.0031821654698,-1.104049456665836,0.27119523220885605,1.3530253434391146e-5,9.04480598406772e-5
2.484969475479898,0.4743742956458561,0.8693263771225826,0.1470464757879035,NA
1.6264653647540284,0.1968114035171234,0.7669794425794949,0.4797972583397015,NA
99.8874818725663,1.1489589488468672,0.511133095761323,0.0052688698626021865,0.01827293232279752
273.97647226315945,-0.829845103865051,0.33840253290856814,0.006052491622508546,0.02058901712899513
32.49472420945605,0.7394033086112174,0.4290070424221477,0.03777803463721388,0.09428599454355299
225.31766127434906,-1.2731243614882954,0.20444986641977195,1.3145257537905662e-10,2.4154242885534722e-9
44.52798253360633,0.6279815717141282,0.4067398202291743,0.06777716906738336,0.14893833044698443
19.35430102958183,0.12455310156781559,0.5297468075654977,0.7330646938257204,0.8082807708998396
71.15157579553603,-0.23746257144798844,0.3435439381962549,0.4329364358878159,0.5584864499954049
47.66538546664461,-0.21939148635152494,0.4069087986459174,0.5133465739244909,0.6291022221082953
897.8834871962473,-0.1905848114980748,0.29677192852161144,0.4709462617194629,0.592520093864276
948.2475418247135,0.08872844979617815,0.3801812083256684,0.7647031223257341,0.8323030402884259
1326.9117677780605,-0.5653676664761863,0.2968357840367955,0.035932553378667534,0.09073164782656709
22.205369345898102,0.32202638648598036,0.6252799700039017,0.38724931208025337,0.514720546402518
10.974834448327313,0.28762003725163443,0.7244370521641121,0.33138648951314414,0.4627988168505512
484.78442647373186,0.41188567386712954,0.27626372794033216,0.10538842710121965,0.2075804680963364
16.576045958365995,1.446784597952311,0.6864070998519946,0.005333537461321133,0.018465166549596974
338.8222712206662,0.5776860728806988,0.18259883420903228,0.0011467559515638598,0.004871072683041859
7.228646987129134,0.07992282883761229,0.6687712673775458,0.7849352377998688,0.8479072835394128
418.56774925801335,0.4717920215802547,0.20585620035190969,0.01704032100903131,0.049140483268910594
10.62727150500469,0.655148897912745,0.8110804290063951,0.12511039544064104,0.234322422251737
18.04981066636453,0.5695250914712305,0.631220512601454,0.1647408992540545,0.28569594492250905
24.05394676338506,-0.5705864880168816,0.4261130923143795,0.10758651827736646,0.21100892687435077
3177.444325896413,-1.3458689098475933,0.5171412354642722,5.949213047942589e-4,0.0027363946182418623
203.0477443202699,0.7736632289482586,0.48726205480670315,0.038762486660607276,0.09628533175057502
186.81534367592872,-0.4203724979891363,0.3367475198949539,0.1596459287463231,0.27925618555208154
654.693746473858,-0.059994111180170194,0.19926326285826262,0.7614758755678174,0.8298412507172392
308.67169080096494,-1.6677249485412686,0.21903071279783487,4.664923622387084e-15,1.9380441349450636e-13
180.6240449119921,-0.1879896868959568,0.39989182923152683,0.5571421551637179,0.6675816971893136
66.02635199275797,4.301333397625143,0.46842847595908,2.768968627197206e-21,3.4352397679069338e-19
424.42420271405746,-1.260393179614764,0.34728312730425814,5.005877866362333e-5,2.9847774921442494e-4
216.70066073587836,-1.2902000431794216,0.2219070614988166,1.5611794563573187e-9,2.3286946302165678e-8
281.527396919878,0.49438977749453084,0.25422781337926637,0.03661351030817194,0.09198837742882059
534.4476620399038,0.4130972258370547,0.28332042015119874,0.10733388659280008,0.21070716928390731
1.8700234566642584,-0.06463422059561484,0.718711265414657,0.7623940237333169,NA
15.949286215832618,-0.5670258067485636,0.5890314714621057,0.16089891590761038,0.2807926463195579
603.6071588617668,-1.1068099930283903,0.200544576599499,1.1893647835916608e-8,1.4837366915416356e-7
528.1024743617259,-2.186139782473408,0.2834931513408056,8.573351347037494e-16,3.9954926782864634e-14
13.591972039142032,-0.8057394287958289,0.5835973769772613,0.06146743379816136,0.1383036481044559
10.727275146745923,7.346676404614511,2.9186498726306978,1.3142916936767202e-5,8.812073528718047e-5
142.08684162289597,-0.14167035439713302,0.3696145338537767,0.6577867380060025,0.7504868161343299
3.1238460795070395,0.14551985079761934,0.7754979076416562,0.2548787869661238,0.38757519008737124
3998.2453834381427,0.06556345130419783,0.3795882936904089,0.8360652672709401,0.8857988157687108
511.18426336762434,0.3417203916257793,0.1554611902609673,0.023764301712435126,0.06478081484182077
1223.3104747825334,-1.8022474383430849,0.320311034181689,9.749569369155328e-10,1.518484877763941e-8
323.3575641408936,0.10108958416267068,0.3303761005470551,0.7327304563786452,0.8080112903693648
672.5848485228373,-1.0815489072292324,0.43380429953420635,0.002001475797093841,0.00794802386620775
84.2638074642178,1.9216412177578885,0.6306455308980595,9.851307151389916e-5,5.469603837850407e-4
746.2679840842176,-0.26349761358231344,0.24818498286377752,0.257991023192205,0.3907881876224803
412.08227390006425,-2.034078285239045,0.3580463502845847,4.6432504023808137e-10,7.642033987962347e-9
466.44519342090473,-0.8574308136073657,0.2606442771872599,4.235640285105085e-4,0.002018943643051282
111.35806681927468,0.5240666969416093,0.6634859178347254,0.15603612238487097,0.2744899086232587
2.7314918122992133,0.08778175218959607,0.7575489337030767,0.6457685017120987,NA
10.04240705416117,0.20675036643853628,0.5191819531535542,0.5869352850393716,0.6926666877006834
8.01912917968392,0.32278738769858956,0.8409705620997978,0.2367340786119661,0.36887044955830733
3.6089011055332896,0.0770092081505284,0.7109852022476175,0.7053978921308293,0.7868909017451002
2.131865046304298,0.1370821929143048,0.7258223811528398,0.5289953539471789,NA
58.47259403058287,1.0512098316645033,0.6143149294212699,0.013009541509541532,0.03920734498494599
232.49323932109365,-0.5385432557071078,0.26932296301451214,0.031217167102999394,0.08094056197980053
65.99304456780091,-0.02313407862439492,0.31261122692627086,0.9330640280523455,0.9543918121699915
384.47405627498733,0.33407289221087216,0.20264662269106504,0.0865176843858559,0.17870784526549108
435.55279239250643,-0.3735851866855993,0.32231099615372566,0.18795153863544103,0.313933168849856
139.30720318708413,-1.455056123423402,0.3630747899776535,9.719719871703383e-6,6.72751214975268e-5
444.9691785884893,-0.54969205537733,0.2147787988192943,0.00711124042300314,0.023598509858171628
195.13588616662284,0.5383559743554597,0.4444605223602578,0.11778290377470943,0.2250208853019592
43.182725628314294,-0.17947094122365126,0.5237619156430012,0.6088382611847636,0.71059308658768
258.1823063793002,-0.900403865668304,0.19913515000140658,2.7221314406120654e-6,2.1237701874187707e-5
229.08308786648539,0.4052162745134338,0.4812112582220621,0.24424488972048836,0.3766907854236853
108.00049850111589,-2.12475194248179,0.8186256029283134,1.1339366643964342e-4,6.207664837439883e-4
48.55958364303843,0.6657848203447214,0.35876835135484936,0.035999789333681025,0.09085300369298371
8.802810861041863,-0.48896646893992834,0.6274564983665982,0.23409546041115908,0.3663775219537446
997.0072939483784,0.17726756975357894,0.2056686002823566,0.3633331354084758,0.49253954580731507
234.86409842986046,-0.397596155830676,0.27766898669245577,0.12190299949472376,0.23020292440799767
1121.053354998953,-1.1820088327158196,0.49501475682506724,0.0017447865240023954,0.0070421729370157265
33.28605747089935,0.9892251953305419,0.48630338639100185,0.013180822217912768,0.03964384064170419
55.2119489045589,0.5460353946538588,0.62501520120965115,0.16346314207831777,0.28400023786428996
598.4841432106597,0.8225875713441819,0.4151040395378511,0.015898105059332975,0.046412043478146855
15818.086582460579,-0.6295850520331617,0.26806068990067644,0.011280166924154776,0.03485381703858129
61.5462803643409,1.3714943930026164,0.5429309014936439,0.0012180212145216634,0.00513017645236015
473.66411054766826,1.0942828621517044,0.2263162926574803,4.097388230431608e-7,3.795464308817415e-6
91.74258468016978,0.12698935667331399,0.4002258568551408,0.7102142405896084,0.7906457066629411
325.66379602556015,2.4909662763637703,0.2024726464531778,9.511886946933862e-36,7.129555595349719e-33
84.81946807198267,-0.38391463912843793,0.25411377423676745,0.10748179636213195,0.2108265221631656
345.7603180575552,-0.02792420408119573,0.28336640057953716,0.9163455827521025,0.9432984657011486
4.227899707278067,0.1877159179498398,0.6878008633818719,0.5476785856432062,0.6590093697080692
454.4939437288502,1.8724691955058297,0.3186643597943135,4.5758532869258743e-10,7.544915195097117e-9
427.76977380097037,0.27429694038301694,0.2037246522365008,0.16233049588100787,0.28255035883669216
656.4557671043389,-0.6351132592083212,0.308701683212549,0.02344610312403642,0.06401152665021873
21.461069814756375,0.2595328763879217,0.6816552476548033,0.384748972877951,0.5124953182600119
32.55112910653835,0.5505197287548901,0.6422021051405661,0.16580997435825867,0.2872103567984713
9.111014290389766,0.9923723937832346,0.9457696056856039,0.0475322498195751,0.1133727979321581
13.03577439417293,2.4677582766397093,0.978506213739646,6.608297942346917e-4,0.0030049714783841933
11.582878942032243,0.8637387628948171,0.6821713684364539,0.06302682383584111,0.14122938888676453
48.64076294011411,0.5690725890765951,0.36102352596127457,0.0718277034078536,0.1554883942964956
206.4694280519761,0.4124053527245339,0.31566511052576546,0.14895161790188347,0.2654801005089648
289.2002716427514,-1.1401736986392499,0.20394688137570277,7.368891422913361e-9,9.585484271876447e-8
543.6385378952923,0.24644935928786121,0.34255779020396177,0.40614891098676154,0.5330278514438501
232.75964930579565,0.24807568605510494,0.20261807451161798,0.20381049823205397,0.332552113042652
1.999299747104216,0.10794939834569756,0.756554064207418,0.6448916086066487,NA
46.86614248741809,0.8502734822301383,0.5040643099031286,0.029812767237963767,0.07790555924516708
408.1248368993776,-0.20215078187865065,0.41492246934063115,0.5362446844448023,0.6488971901303343
36.667963935930985,0.19785722917591594,0.4835815987333096,0.5848670944175751,0.6906463924450439
395.04115779418277,-1.3669186332911674,0.17398037501265426,8.797895781689059e-16,4.0685179233111696e-14
268.81944093024725,-0.2448734071574923,0.28153399380185096,0.3382681634663396,0.46969692565571464
4.914985313936999,0.2254808591003227,0.5931318758846673,0.5583783111017353,0.668574776251938
829.1613656010297,0.03342431652011131,0.20568647988682906,0.8671367557990417,0.90802276617201
923.6432889015274,0.04285842449991202,0.1833019140371888,0.8195099412852294,0.8729889461585829
15.448460987991382,1.2198592273961593,0.736911077001412,0.015568568042897949,0.04562772409965644
43.22736359281563,1.1915686712546627,0.36483191236578455,2.991310485837589e-4,0.0014860724752756803
970.9042150647506,-0.16307332155572843,0.3662655749523296,0.5940843577070826,0.698267462319027
841.271984228508,0.8415325626571722,0.19736889400106516,9.452733864032335e-6,6.555328815731599e-5
28.436107452338543,1.3018214926858327,0.6896578118603282,0.010227856312135594,0.032020345840411975
55.90171039193169,-1.8333523559955327,0.4386585257275716,2.838751722483132e-6,2.204935437640288e-5
133.43996097994162,0.4323799938248999,0.5333519918126249,0.2452421063730982,0.3776459725685382
87.95659720499795,0.4145340224470076,0.2622180784480809,0.09120192308032284,0.18605481903968332
22.897673141192275,0.19722513108862638,0.43350167375723486,0.5806622553069611,0.6867543268058464
8.946630992659644,0.7012620321893022,0.9312335375049714,0.10193728789026514,0.20237831054607436
2487.3772314457783,-0.08027908390610303,0.20378367645459122,0.6804162602092648,0.7673024137979229
288.5199274513843,-0.1113841208667907,0.30858075013868036,0.6844202002272608,0.7707857360675198
166.37390644909115,-0.37025924882991623,0.24050322163731394,0.10255512706124298,0.20331322247131361
2.182296295428066,0.1409510187367899,0.7461619069419508,0.32923847316296556,NA
2197.2850735241423,0.4496857296479234,0.2053480955667537,0.022049637455156666,0.06091076906953521
512.7872091246757,0.4123771351336874,0.20599719189511598,0.03679382458059471,0.09232970466995755
1156.2350572046294,0.5045837462571992,0.15879954743022978,0.0011193121181508714,0.004766881082721597
962.6133184596023,-1.0197683064398515,0.29311005270060814,1.292194601361983e-4,6.959667270628956e-4
673.86571417742,0.3581786951199588,0.19134876606545376,0.05108246538043789,0.12008918841200955
389.5978861945998,0.2834486822714298,0.19574229382519065,0.13413547782363572,0.246321264860084
26.044237932238058,4.080796516865556,0.8097073451045265,3.707862885296522e-8,4.232280802258828e-7
623.2904835521574,-0.4283262077323941,0.22068181659321778,0.04142475840936976,0.10141818021847328
250.27102751449675,0.7131180185053744,0.4017391218619413,0.030376225479723063,0.07912916922095165
142.76580170147582,-1.0334635190505723,0.2679768698248621,4.1147363359826674e-5,2.5091522694234647e-4
778.1855605892254,0.010661296262447984,0.1829309587144638,0.9557961339333192,0.9697584124831629
2.9873483066217874,0.1677811294649184,0.7770531131416631,0.4027468786105609,NA
5.282746282839675,0.16350781767248024,0.7263569104772652,0.43242457061972295,0.5579861990444155
1253.9369858973073,0.2137719549649521,0.2134332013897195,0.3113206450202474,0.44440145082282423
24.7773238034259,1.1260105384214871,0.49073206393903346,0.005457649091074398,0.01880797883129068
114.18330581379625,-0.1641419034045786,0.40213558674039235,0.6101008695441221,0.7115140708090251
1.1710531403666138,0.2529215770454682,0.765158402499844,0.3188072146118821,NA
4.878127183252292,1.1352364975105138,1.1115753202830103,0.04130685243648107,0.10124934847797494
181.14662994147454,-0.9096566119341577,0.45698290059618096,0.013300809310672124,0.03997130950378898
2.558654266146966,0.0738839362674264,0.7492966707701674,0.3643863560797597,NA
263.40301396161294,-0.8389230335320976,0.31384106755113367,0.0028345225196445226,0.01073478433808112
759.4953894537334,-0.44685372749614305,0.21161035678212434,0.027457079579694062,0.07288260359438047
10.869938671097913,0.49698433927560226,0.8456480589540261,0.14412536350419491,0.2593968148151038
0,NA,NA,NA,NA
24568.879258524717,-0.6989992855896601,0.6114068011196147,0.10262994872412504,0.2034167196560473
1016.7963473764014,-1.2024775683568651,0.3371862395836506,9.353507082187251e-5,5.2238509438518e-4
162.10804714583412,-0.664736585582114,0.29741545279004544,0.014640654261839237,0.04333180808098487
105.93596430668566,1.2766141024184452,0.2998627318834094,5.028237713739714e-6,3.704052753172142e-5
18.375394388756504,0.18975421284691837,0.5053975131260705,0.6160173785216729,0.7163436486210839
703.9332907756537,0.601355852013188,0.38406587727908975,0.05823405961678586,0.13280584412352447
216.12055192892373,0.1693632256525417,0.2883507261820974,0.5202824352211948,0.635107536032233
34.80211849220378,-1.5243441078132762,0.6053403005344554,0.00103154374417945,0.0044319179398242484
